"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903981 - REFORMAS DE IMOVEIS_INCL.INSTAL.HIDRA.E ELET","           5.741.792,68","           1.385.770,37"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903983 - SERVICOS GRAFICOS","             153.104,73","              10.594,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903992 - DESPESAS MIUDAS E DE PRONTO PAGAMENTO","           1.535.783,08","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903999 - OUTROS SERVICOS DE TERCEIROS","           7.177.583,01","           1.372.204,43"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33904713 - IPTU","               3.447,09","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33904720 - OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTIVA","               1.867,69","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33904801 - AUXILIOS A PESSOAS FISICAS","             892.888,66","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905011 - ENERGIA ELETRICA","           1.970.332,08","             133.030,33"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905013 - AGUA E ESGOTOS","             790.700,20","              60.826,21"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909215 - VIGILANCIA","           1.205.944,78","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909216 - ENERGIA ELETRICA","              84.633,77","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909220 - OUTRAS DESPESAS DE EXERCICIOS ANTERIORES","             109.996,07","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909222 - IMPOSTOS EM ATRASO","                 112,55","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909301 - INDENIZACOES E RESTITUICOES DIVERSAS","           2.542.395,04","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909315 - AJUDA DE CUSTO-PESSOAL CIVIL","               9.474,59","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44903912 - SERVICOS,PROGRAMAS,APLICATIVOS DE INFORMATIC","           1.655.412,74","              25.962,93"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44903999 - OUTROS SERVICOS DE TERCEIROS","             171.058,27","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905110 - ESTUDOS E PROJETOS","             553.215,19","             401.829,39"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905112 - INSTALACOES","             309.289,07","             435.000,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905130 - EXECUCAO DE OBRAS E INSTALACOES","           6.635.926,28","           3.908.374,19"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905210 - VEICULOS DIVERSOS","             191.400,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905220 - EQUIPAMENTOS PARA INFORMATICA","           4.317.675,40","              99.622,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905231 - MAQUINAS E MOTORES","               9.172,25","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905232 - MOBILIARIO EM GERAL","           1.534.754,76","             222.502,87"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905233 - MATERIAL EDUCATIVO,CULTURAL E RECREATIVO","              16.878,75","               2.190,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905234 - OUTROS EQUIPAMENTOS E MATERIAL PERMANENTE","           5.812.907,45","           1.135.261,90"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905235 - EQUIP.E MOBIL.MED.-HOSPITALAR,ODONTOLOGICO","           5.412.482,84","           4.750.591,92"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44909201 - OUTRAS DESPESAS DE EXERCICIOS ANTERIORES","               1.300,00","                   0,00"
